date,score,prev_w,new_w,equity_open,cost,trail_active,event,pos_return
2025-07-08,0.6802171368455157,[0.19974337 0.         0.80025663],[0.25 0.   0.75],155224.58319912464,2.3403194282902966,True,,
2025-07-09,0.6989694158722127,[0.25106723 0.         0.74893277],[0.25 0.   0.75],155469.6500256185,0.04977647808035145,True,,
2025-07-10,0.710246764978265,[0.25232767 0.         0.74767233],[0.2 0.  0.8],155979.88289288717,2.4486192629214583,True,,
2025-07-11,0.714122782092114,[0.19674274 0.         0.80325726],[0.25 0.   0.75],155371.07337206724,2.4823912339605925,True,,
2025-07-14,0.7011108990792256,[0.25066537 0.         0.74933463],[0.25 0.   0.75],155532.69676389906,0.03104615192008877,True,,
2025-07-15,0.6852718683806108,[0.25619358 0.         0.74380642],[0.25 0.   0.75],156854.07841755662,0.29144649909850284,True,,
2025-07-16,0.6891683841659969,[0.24698488 0.         0.75301512],[0.25 0.   0.75],156251.97025315725,0.14133559373038268,True,,
2025-07-17,0.6895047925114351,[0.25065123 0.         0.74934877],[0.25 0.   0.75],156413.84170843172,0.03055855685360086,True,,
2025-07-18,0.7028703717183817,[0.25492082 0.         0.74507918],[0.25 0.   0.75],157473.29496313306,0.23246946056253634,True,,
2025-07-21,0.7001465092843295,[0.24891882 0.         0.75108118],[0.25 0.   0.75],157272.77574695778,0.05101193816574283,True,,
2025-07-22,0.7047737515230171,[0.25207093 0.         0.74792907],[0.25 0.   0.75],157734.62306286837,0.09799709944137022,True,,
2025-07-23,0.7018516019507968,[0.24794207 0.         0.75205793],[0.25 0.   0.75],157329.30496904772,0.09713181679831644,True,,
2025-07-24,0.7293516281607134,[0.25268972 0.         0.74731028],[0.25 0.   0.75],157922.03380147094,0.1274298079788235,True,,
2025-07-25,0.7247797867060087,[0.24967155 0.         0.75032845],[0.25 0.   0.75],157879.3675995282,0.015556745823852573,True,,
2025-07-28,0.7339593420050438,[0.25267611 0.         0.74732389],[0.25 0.   0.75],158471.3953499283,0.12722583489930916,True,,
2025-07-29,0.7445759394480357,[0.25288685 0.         0.74711315],[0.25 0.   0.75],159110.33775194635,0.1377984712520657,True,,
2025-07-30,0.7256815527593027,[0.24738403 0.         0.75261597],[0.25 0.   0.75],158583.7730329037,0.12445530845748114,True,,
2025-07-31,0.7346603224535492,[0.25612254 0.         0.74387746],[0.25 0.   0.75],159915.73354102403,0.2937269205141845,True,,
2025-08-01,0.7079693869191451,[0.23457271 0.         0.76542729],[0.3 0.  0.7],156718.65595532194,3.076103010314291,True,,
2025-08-04,0.6332186149466466,[0.29989126 0.         0.70010874],[0.35 0.   0.65],156717.24299494468,2.3558709231383217,True,,
2025-08-05,0.690859596219885,[0.35743019 0.         0.64256981],[0.3 0.  0.7],158553.14473233413,2.7317211666343852,True,,
2025-08-06,0.6884051105383779,[0.29511463 0.         0.70488537],[0.3 0.  0.7],157477.4734336895,0.2308005131796796,True,,
2025-08-07,0.7226603514018041,[0.31163042 0.         0.68836958],[0.3 0.  0.7],160164.18047436987,0.558833168087455,True,,
2025-08-08,0.7358601187683638,[0.29846057 0.         0.70153943],[0.25 0.   0.75],159838.40611841495,2.3237578564227857,True,,
2025-08-11,0.7659201473079533,[0.25408108 0.         0.74591892],[0.25 0.   0.75],160736.93742954702,0.19679415380871537,True,,
2025-08-12,0.7446926461150666,[0.25035521 0.         0.74964479],[0.25 0.   0.75],160839.34323739473,0.017139761015630736,True,,
2025-08-13,0.7710146789686102,[0.25726155 0.         0.74273845],[0.25 0.   0.75],162438.4261576759,0.3538665631952943,True,,
2025-08-14,0.7722498947036377,[0.24563065 0.         0.75436935],[0.25 0.   0.75],161523.5612242751,0.21172588734921535,True,,
2025-08-15,0.7669683730244987,[0.25122599 0.         0.74877401],[0.25 0.   0.75],161814.2171857801,0.059515015276771395,True,,
2025-08-18,0.7565231208748932,[0.24664042 0.         0.75335958],[0.25 0.   0.75],161118.83958916098,0.16238745956166048,True,,
2025-08-19,0.7552558841581112,[0.2499087 0.        0.7500913],[0.25 0.   0.75],161125.42467818962,0.004412999303173136,True,,
2025-08-20,0.7319926815790296,[0.24192141 0.         0.75807859],[0.3 0.  0.7],159434.35888091775,2.777916922342984,True,,
2025-08-21,0.7253471430971924,[0.29549314 0.         0.70450686],[0.35 0.   0.65],158437.5351544015,2.5907798216572027,True,,
2025-08-22,0.700851365489787,[0.35014582 0.         0.64985418],[0.35 0.   0.65],158496.4551406155,0.006933734848935253,True,,
2025-08-25,0.7552080789570605,[0.35668975 0.         0.64331025],[0.3 0.  0.7],160170.62447173664,2.72400996796458,True,,
2025-08-26,0.7420421274385639,[0.29923877 0.         0.70076123],[0.3 0.  0.7],160019.8973645218,0.03654371047353586,True,,
2025-08-27,0.7502372243376517,[0.30191201 0.         0.69808799],[0.3 0.  0.7],160484.17393753547,0.09205441149252834,True,,
2025-08-28,0.7451897524905086,[0.30261183 0.         0.69738817],[0.3 0.  0.7],161111.0724142713,0.12623830018042634,True,,
2025-08-29,0.7551075999098376,[0.30028797 0.         0.69971203],[0.25 0.   0.75],161203.29736447847,2.4319761785776266,True,,
2025-09-02,0.7319042792831971,[0.23680214 0.         0.76319786],[0.3 0.  0.7],158438.66044451643,3.0038950827192963,True,,
2025-09-03,0.6990238038836324,[0.30878529 0.         0.69121471],[0.35 0.   0.65],160475.03420419517,1.9841796437087034,True,,
2025-09-04,0.7163814012589566,[0.35167695 0.         0.64832305],[0.3 0.  0.7],160913.7821409585,2.4946601200770853,True,,
2025-09-05,0.7373339040477694,[0.31047047 0.         0.68952953],[0.3 0.  0.7],163380.63255677966,0.5132014383450836,True,,
2025-09-08,0.7490022948019665,[0.29765742 0.         0.70234258],[0.3 0.  0.7],162860.4486504298,0.11445431703726498,True,,
2025-09-09,0.7507243962688294,[0.3012982 0.        0.6987018],[0.3 0.  0.7],163188.365345705,0.06355557984458444,True,,
2025-09-10,0.7526252104124983,[0.30431931 0.         0.69568069],[0.25 0.   0.75],164227.18980759932,2.676212235060907,True,,
2025-09-11,0.7528949355959833,[0.24945971 0.         0.75054029],[0.25 0.   0.75],164131.88739231578,0.02660341666262701,True,,
2025-09-12,0.7661882985786631,[0.25148433 0.         0.74851567],[0.25 0.   0.75],164482.97414044457,0.0732441653049024,True,,
2025-09-15,0.7650779001174007,[0.25323881 0.         0.74676119],[0.25 0.   0.75],165222.0355966922,0.1605366573221238,True,,
2025-09-16,0.7498210196764518,[0.2538488 0.        0.7461512],[0.2 0.  0.8],166099.8254316378,2.6832829532237037,True,,
2025-09-17,0.7351335891099379,[0.19872132 0.         0.80127868],[0.2 0.  0.8],165857.6827694968,0.06362375481822624,True,,
2025-09-18,0.7477011929600108,[0.20298936 0.         0.79701064],[0.25 0.   0.75],166505.25682178015,2.348255688895804,True,,
2025-09-19,0.7527417973412841,[0.25204934 0.         0.74795066],[0.2 0.  0.8],166984.82348285435,2.6074350718690504,True,,
2025-09-22,0.7604367010946294,[0.20082247 0.         0.79917753],[0.2 0.  0.8],167179.78797197295,0.041250051926311836,True,,
2025-09-23,0.7557703794782887,[0.20366058 0.         0.79633942],[0.4 0.  0.6],167973.87725110236,9.89396804781192,False,,
2025-09-24,0.7389357196695032,[0.39655151 0.         0.60344849],[0.2 0.  0.8],167029.61005266846,9.848976410829687,True,,
2025-09-25,0.7468918959715652,[0.19402572 0.         0.80597428],[0.25 0.   0.75],165807.10885370203,2.7842799495038526,True,,
2025-09-26,0.7363411194873094,[0.25185255 0.         0.74814745],[0.25 0.   0.75],166240.49907259515,0.0923908856749223,True,,
2025-09-29,0.7661425941070119,[0.25440794 0.         0.74559206],[0.5 0.  0.5],167248.83418530595,12.322495732306168,False,,
2025-09-30,0.7526057261096598,[0.49903576 0.         0.50096424],[0.25 0.   0.75],166940.20569266836,12.472224083184445,True,,
2025-10-01,0.7499391601499249,[0.24872443 0.         0.75127557],[0.25 0.   0.75],166669.73827012978,0.06377960840213666,True,,
2025-10-02,0.7509571664847253,[0.25921825 0.         0.74078175],[0.5 0.  0.5],168769.44957367427,12.190981153808888,False,,
2025-10-03,0.7455978744794834,[0.49909431 0.         0.50090569],[0.5 0.  0.5],168477.85042511328,0.04577656998865544,False,,
2025-10-06,0.7487951551476918,[0.50220641 0.         0.49779359],[0.5 0.  0.5],169250.4711312342,0.11203099992099962,False,,
2025-10-07,0.758090795668053,[0.50065906 0.         0.49934094],[0.5 0.  0.5],169499.70600625896,0.03351330752053533,False,,
2025-10-08,0.7409764884891007,[0.49532313 0.         0.50467687],[0.5 0.  0.5],167954.51746544332,0.23565055906906465,False,,
2025-10-09,0.7607727833498865,[0.50732441 0.         0.49267559],[0.5 0.  0.5],170477.18508102116,0.37459353578885213,False,,
2025-10-10,0.7604329787213883,[0.49961716 0.         0.50038284],[0.5 0.  0.5],170372.42349388584,0.01956785343353677,False,,
2025-10-13,0.6496704093809461,[0.48414037 0.         0.51585963],[0.35 0.   0.65],165159.70880585234,6.6463752183574565,True,,
2025-10-14,0.7034976210053623,[0.34472988 0.         0.65527012],[0.3 0.  0.7],163849.84065407602,2.1986953445821125,True,,
2025-10-15,0.6713331237159607,[0.30913183 0.         0.69086817],[0.3 0.  0.7],166038.74650862248,0.45487108087479944,True,,
2025-10-16,0.6802728094062013,[0.30105503 0.         0.69894497],[0.3 0.  0.7],166314.37822344562,0.052640051908275386,True,,
2025-10-17,0.6072822970269284,[0.29234321 0.         0.70765679],[0.3 0.  0.7],164539.97051292117,0.3779546405000665,True,,
2025-10-20,0.6873515140955287,[0.30959252 0.         0.69040748],[0.3 0.  0.7],166851.07425072487,0.48015685773404315,True,,
2025-10-21,0.7449296493252135,[0.30449219 0.         0.69550781],[0.5 0.  0.5],167953.5694925469,9.85087015726838,False,,
2025-10-22,0.7521072143690035,[0.49891764 0.         0.50108236],[0.5 0.  0.5],167606.12441831868,0.0544228626904074,False,,
2025-10-23,0.7333481788354272,[0.49245251 0.         0.50754749],[0.3 0.  0.7],165138.5014900613,9.534395695671588,True,,
2025-10-24,0.7637274552148238,[0.31130136 0.         0.68869864],[0.5 0.  0.5],167863.9189791327,9.502707814155135,False,,
2025-10-27,0.7870960443602483,[0.51005132 0.         0.48994868],[0.5 0.  0.5],171323.53601825147,0.5166082229307128,False,,
2025-10-28,0.8075625008827951,[0.50670388 0.         0.49329612],[0.4 0.  0.6],173676.9146588564,5.559600185571684,False,,
2025-10-29,0.7968497238950575,[0.4058625 0.        0.5941375],[0.4 0.  0.6],175410.9015182812,0.30850366668852974,False,,
2025-10-30,0.7909730706436394,[0.39599724 0.         0.60400276],[0.4 0.  0.6],174273.93002028664,0.20927277837394656,False,,
2025-10-31,0.7843288714136749,[0.40178006 0.         0.59821994],[0.5 0.  0.5],174818.34876527864,5.151194179499199,False,,
2025-11-03,0.7776004872731129,[0.50102789 0.         0.49897211],[0.4 0.  0.6],175199.16141829165,5.3100006371441,False,,
2025-11-04,0.7810516024219273,[0.38638382 0.         0.61361618],[0.4 0.  0.6],171332.00551716355,0.6998662502210642,False,,
2025-11-05,0.7434897860327209,[0.39423595 0.         0.60576405],[0.6 0.  0.4],169726.5724324536,10.477088179837063,False,,
2025-11-06,0.7673242396673463,[0.60359538 0.         0.39640462],[0.5 0.  0.5],171281.1578170263,5.323180876063509,False,,
2025-11-07,0.7314782326785645,[0.48305759 0.         0.51694241],[0.3 0.  0.7],165687.13327984003,9.099086418536153,True,,
2025-11-10,0.7349689294045377,[0.31062139 0.         0.68937861],[0.7 0.  0.3],168255.7478612141,19.65455697618765,False,,
2025-11-11,0.7657378024389696,[0.7015575 0.        0.2984425],[0.6 0.  0.4],169139.4670162351,5.153214654782205,False,,
2025-11-12,0.7657954111864105,[0.60478007 0.         0.39521993],[0.6 0.  0.4],171205.64096373745,0.24551242561208528,False,,
2025-11-13,0.7566771995556408,[0.59141348 0.         0.40858652],[0.6 0.  0.4],167632.6088486042,0.4318144590103225,False,,
2025-11-14,0.6941212556844284,[0.5777933 0.        0.4222067],[0.35 0.   0.65],158839.17178813805,10.854749498186578,True,,
2025-11-17,0.6993503836685142,[0.35767769 0.         0.64232231],[0.35 0.   0.65],160750.95409258406,0.37025866488531006,True,,
2025-11-18,0.649144858112959,[0.34230921 0.         0.65769079],[0.4 0.  0.6],158894.60677803136,2.7500266310116497,True,,
2025-11-19,0.6097628044610863,[0.39677839 0.         0.60322161],[0.4 0.  0.6],158066.9231287685,0.15276905275576963,True,,
2025-11-20,0.6376547297820878,[0.41709801 0.         0.58290199],[0.4 0.  0.6],162727.6289089369,0.8346957683629854,True,,
2025-11-20,0.6376547297820878,,,,,,HARD_STOP,-0.1449587545967871
2025-11-21,0.5812893800011162,[0.37098068 0.         0.62901932],[0.   0.45 0.55],155242.77077881794,20.957774055140423,True,,
2025-11-24,0.6338279415408022,[0.         0.45283481 0.54716519],[0.   0.45 0.55],156049.15808788885,0.13271085216621015,True,,
2025-11-25,0.7067232150742014,[0.         0.45217289 0.54782711],[0.   0.35 0.65],156691.16560941216,4.802876980705293,True,,
2025-11-26,0.7494956713704566,[0.         0.35301406 0.64698594],[0.   0.35 0.65],157439.6161511331,0.14235953819232938,True,,
2025-11-28,0.7763156146289462,[0.         0.35104865 0.64895135],[0.  0.3 0.7],157717.36722772667,2.4153775174319834,True,,
2025-12-01,0.7969365329612191,[0.         0.29933637 0.70066363],[0.25 0.   0.75],157588.68827365327,14.1516076587087,True,,
2025-12-02,0.779078047432522,[0.25530024 0.         0.74469976],[0.3 0.  0.7],158719.2967272757,2.1284141761943647,True,,
2025-12-03,0.7952750064486421,[0.30008468 0.         0.69991532],[0.25 0.   0.75],158759.50197313237,2.385425852944324,True,,
2025-12-04,0.8025412955688073,[0.25467674 0.         0.74532326],[0.25 0.   0.75],159776.32537901995,0.22416946823861555,True,,
2025-12-05,0.8062654178456653,[0.24937045 0.         0.75062955],[0.25 0.   0.75],159664.9792210808,0.030155226653639036,True,,
2025-12-08,0.8118998190694825,[0.25234867 0.         0.74765133],[0.25 0.   0.75],160189.4198286474,0.11286955734627627,True,,
2025-12-09,0.7874825843325653,[0.24624267 0.         0.75375733],[0.25 0.   0.75],159413.67990729876,0.17969077341613118,True,,
2025-12-10,0.7823415731103833,[0.25064861 0.         0.74935139],[0.25 0.   0.75],159574.4772923382,0.031050290022888193,True,,
2025-12-11,0.8017642095907637,[0.24990589 0.         0.75009411],[0.25 0.   0.75],159577.1736882166,0.004505529746037468,True,,
2025-12-12,0.8140356637958669,[0.24821681 0.         0.75178319],[0.25 0.   0.75],159221.20162849253,0.0851763724805426,True,,
2025-12-15,0.7958970911357245,[0.24638454 0.         0.75361546],[0.3 0.  0.7],158479.42032708984,2.5490841334906333,True,,
2025-12-16,0.7714978667646064,[0.28960337 0.         0.71039663],[0.3 0.  0.7],156179.49180675248,0.48712210816435453,True,,
2025-12-17,0.7666309011529938,[0.30491651 0.         0.69508349],[0.3 0.  0.7],157305.82582325226,0.23201865091164744,True,,
2025-12-18,0.7262893261821953,[0.29603991 0.         0.70396009],[0.35 0.   0.65],156442.67183132056,2.5324981394933483,True,,
2025-12-19,0.7391939546612627,[0.35229334 0.         0.64770666],[0.35 0.   0.65],157015.9887975588,0.10802709295199024,True,,
2025-12-22,0.7772527177056002,[0.36114713 0.         0.63885287],[0.3 0.  0.7],159777.92568144618,2.9309883992504804,True,,
2025-12-23,0.7998009749831431,[0.29673751 0.         0.70326249],[0.3 0.  0.7],159056.05090943523,0.1556755795573462,True,,
2025-12-24,0.8001961231882726,[0.30378558 0.         0.69621442],[0.3 0.  0.7],159943.25131620493,0.18164335021440803,True,,
2025-12-26,0.8023170766597195,[0.30244912 0.         0.69755088],[0.3 0.  0.7],160527.2776771367,0.11794536737118756,True,,
2025-12-29,0.7950879342194795,[0.29528724 0.         0.70471276],[0.3 0.  0.7],159476.0550687892,0.22547154359395033,True,,
2025-12-30,0.7765420577751153,[0.29962224 0.         0.70037776],[0.3 0.  0.7],159412.1912389521,0.01806593442621582,True,,
2025-12-31,0.7714921316480136,[0.29969919 0.         0.70030081],[0.3 0.  0.7],159366.08368327754,0.014381451903365768,True,,
2026-01-02,0.7594550208583244,[0.30012557 0.         0.69987443],[0.35 0.   0.65],159417.0980028396,2.38525103813691,True,,
2026-01-05,0.7710464557533072,[0.3490429 0.        0.6509571],[0.35 0.   0.65],159202.6420328969,0.045711979666251235,True,,
2026-01-06,0.7709059790760779,[0.34984174 0.         0.65015826],[0.3 0.  0.7],159186.04338772484,2.380232612857638,True,,
2026-01-07,0.777995577141208,[0.30372801 0.         0.69627199],[0.3 0.  0.7],160058.3254809914,0.17900970100742808,True,,
2026-01-08,0.7597856683761558,[0.29989419 0.         0.70010581],[0.3 0.  0.7],160056.2779387067,0.005080761856221442,True,,
2026-01-09,0.7542896468099256,[0.29812897 0.         0.70187103],[0.3 0.  0.7],159651.81397406722,0.08961401014787047,True,,
2026-01-12,0.7806187339803721,[0.30078056 0.         0.69921944],[0.25 0.   0.75],159852.2285122124,2.4352154953899423,True,,
2026-01-13,0.7694205574379894,[0.25444522 0.         0.74555478],[0.25 0.   0.75],160825.40978567928,0.21447130538706155,True,,
2026-01-14,0.7537505774274796,[0.24538503 0.         0.75461497],[0.25 0.   0.75],159864.22454801633,0.22133036605648987,True,,
2026-01-15,0.7344759049647749,[0.25373523 0.         0.74626477],[0.3 0.  0.7],160686.856683058,2.2302422119783034,True,,
2026-01-16,0.7519056561004375,[0.29872284 0.         0.70127716],[0.3 0.  0.7],160414.68018488568,0.06146238627212987,True,,
2026-01-20,0.746271279740756,[0.28472773 0.         0.71527227],[0.3 0.  0.7],157011.65500829433,0.7193773365351551,True,,
2026-01-21,0.6652577308924253,[0.29866022 0.         0.70133978],[0.35 0.   0.65],156733.20919520172,2.413994381655685,True,,
2026-01-22,0.718823645558793,[0.36412926 0.         0.63587074],[0.35 0.   0.65],160236.21710244956,0.6792057521678664,True,,
2026-01-23,0.7438176377759568,[0.34689596 0.         0.65310404],[0.3 0.  0.7],159496.6853065578,2.2439251991920814,True,,
2026-01-26,0.7315839019112342,[0.30340146 0.         0.69659854],[0.3 0.  0.7],160296.0278754508,0.16357225466130174,True,,
2026-01-27,0.7345656653228064,[0.30574342 0.         0.69425658],[0.3 0.  0.7],161644.88146465772,0.2785181228858689,True,,
2026-01-28,0.7395099688271903,[0.30636327 0.         0.69363673],[0.25 0.   0.75],163150.60547920538,2.758710687201162,True,,
2026-01-29,0.7506099455309133,[0.2475284 0.        0.7524716],[0.25 0.   0.75],162635.07870843363,0.12059063128621299,True,,
2026-01-30,0.7326996486566966,[0.24356528 0.         0.75643472],[0.25 0.   0.75],161274.3877084729,0.311326852256741,True,,
2026-02-02,0.7228275749627339,[0.24358125 0.         0.75641875],[0.3 0.  0.7],159928.2174724484,2.706885007767823,True,,
